"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_001636353.3",9.39858610589425,-1.11777524314241,0.705170497009778,-1.58511345537321,0.112940558990706,0.257080839567376
"Nvec_vc1.1_XM_032386130.2",288.65136763886,-0.157788957244182,0.165571874428964,-0.952993724256459,0.340593250441572,0.543355622941126
"Nvec_vc1.1_XM_032386132.2",339.321465967201,0.106792914445546,0.14560299895201,0.733452711923497,0.463282359468011,0.655084339348074
"Nvec_vc1.1_XM_032386153.2",17.0849613865956,1.23062015378206,0.51465897278243,2.39113708079136,0.0167962803772695,0.0622201832843506
"Nvec_NVE16126",26.7000157897467,1.35772194063645,0.447271598247533,3.03556484685407,0.00240085589570867,0.0138150070591286
"Nvec_vc1.1_XM_032386154.2",11.7030112749405,-0.949779110553961,0.585369203235265,-1.6225300294321,0.104689908672692,0.243763267742788
"Nvec_vc1.1_XM_032386151.2",36.3500428252887,-0.283439351529285,0.358291298112457,-0.791086339585957,0.428893610080979,0.624863045389864
"Nvec_vc1.1_XM_032386102.2",497.009719410949,0.311450348987983,0.154476775098034,2.01616293964145,0.0437829403440801,0.129312033505376
"Nvec_vc1.1_XM_001636399.3",1111.42056742512,0.74675767560897,0.113973899276894,6.55200603249308,5.67692480474565e-11,3.05082911495911e-09
"Nvec_vc1.1_XM_001636360.3",125.872677273432,0.0705124982970339,0.201014126552384,0.350783795678452,0.725750554860246,0.847006175819698
"Nvec_vc1.1_XM_032386096.2",600.925322825749,-0.0088961618711555,0.125673090985511,-0.0707881202045163,0.943566386808816,0.973242858346863
"Nvec_vc1.1_XM_001636361.3",2753.391629458,0.04115326691168,0.0963446359586408,0.427146425975873,0.669272679778248,0.81178102731964
"Nvec_vc1.1_XM_001636362.3",9.48433152554515,-2.0779323943514,0.716349840266382,-2.90072291155771,0.00372302930756808,0.0195025281230665
"Nvec_vc1.1_XM_032386105.2",113.205006506179,0.257523247279534,0.20698154109914,1.24418460656926,0.213431627836523,0.399743159487764
"Nvec_vc1.1_XM_001636403.3",124.527094210308,-0.157554965765676,0.222644637710819,-0.707652191337819,0.479161273432715,0.668830553177458
"Nvec_vc1.1_XM_001636404.3",3472.27215740358,-0.225398757799786,0.102257161715063,-2.20423444206141,0.0275078607369127,0.0907377350696772
"Nvec_vc1.1_XM_001636405.3",729.822463362202,-0.0963895305676136,0.11641624770294,-0.827973177881246,0.407685690157712,0.606074890214266
"Nvec_vc1.1_XM_032386146.2",343.188901051364,-0.266099524139642,0.167537584477311,-1.5882974854259,0.112219085851002,0.255833107161481
"Nvec_vc1.1_XM_032386164.2",69.2891906471055,0.453915592331921,0.255492580241289,1.77662925437302,0.0756292591022587,0.194183232830124
"Nvec_vc1.1_XM_048727100.1",68.3405405262908,-0.0747847593952504,0.254792956158422,-0.293511879303098,0.769130920771618,0.875363488047772
"Nvec_vc1.1_XM_048727919.1",7.64401027037479,0.196381846194951,0.761304884669354,0.257954270555144,0.796442199882259,0.890817424479018
"Nvec_vc1.1_XM_001635275.3",504.176891563276,0.606356088814378,0.139526635682996,4.34580885467644,1.38763369012925e-05,0.00018711452460763
"Nvec_vc1.1_XM_001635315.3",88.0264637525773,-1.18281407171841,0.293980047111485,-4.02345017405165,5.735172194614e-05,0.000638807946790402
"Nvec_vc1.1_XM_001635276.3",443.328689135054,-0.773915219835532,0.1943094952722,-3.9828996454928,6.80795081816207e-05,0.000740924433092657
"Nvec_vc1.1_XM_001635316.3",23.7563347926962,-0.5766340326337,0.405092823252912,-1.42346148718041,0.15460241893527,0.320185741043862
"Nvec_vc1.1_XM_001635277.3",61.5281654729242,-1.18718769230774,0.304240784630796,-3.9021319700724,9.53491453908432e-05,0.000973658922246995
"Nvec_vc1.1_XM_032384889.2",550.110580219603,-0.428891172967859,0.138510147611307,-3.09646029813955,0.00195846086199745,0.0117038702081625
"Nvec_vc1.1_XM_048731989.1",554.616573324346,0.820241106293446,0.137940647514735,5.94633359398888,2.74215025480793e-09,9.75317934832049e-08
"Nvec_vc1.1_XM_048732006.1",57.2523438971133,1.07252677065355,0.289756916080612,3.70147082306454,0.0002143533080682,0.00193760126538014
"Nvec_vc1.1_XM_048732026.1",185.598642096892,0.403522567891081,0.171969751107741,2.34647410542723,0.0189519830588127,0.0683152877701386
"Nvec_vc1.1_XM_032384859.2",5.87258243446574,0.848746601934033,0.878509950628127,0.966120647042401,0.333983814092414,0.537550503294556
"Nvec_v1g241660",34.8478836136881,2.1358742596268,0.446017042894785,4.78877274680881,1.67804378228451e-06,2.93807309086082e-05
"Nvec_vc1.1_XM_001635319.3",452.86566782726,0.247778079100296,0.143687187804419,1.7244270897525,0.0846307706524524,0.210162465460123
"Nvec_vc1.1_XM_048729440.1",773.56056970255,0.508183123396997,0.125048221117814,4.0638972618268,4.82600745692221e-05,0.00055517937346234
"Nvec_vc1.1_XM_032372288.2",37.7079048431182,-0.462516848830633,0.346551607110622,-1.33462618363502,0.181998723926193,0.358088082551201
"Nvec_vc1.1_XM_032372291.2",20.5508229333103,0.440939254475416,0.466420858065413,0.945367787161819,0.344471141896332,0.54747257731234
"Nvec_NVE8960",11.4440141579429,-0.740495005368865,0.610233649047387,-1.21346144468569,0.224953446564578,0.41441755294175
"Nvec_vc1.1_XM_032374638.2",192.363069109714,0.197056482023749,0.171818767988197,1.14688566523353,0.251428877904038,0.446912022570474
"Nvec_vc1.1_XM_032374636.2",6.04290334306595,0.277623436040336,0.784659315258946,0.353813980974301,0.72347829508892,0.845823557102129
"Nvec_vc1.1_XM_001626923.3",187.284144807004,0.160125220495754,0.173273452482038,0.924118600986223,0.35542456970823,0.558372643652373
"Nvec_vc1.1_XM_001626922.3",17.8016016083597,0.27595462478717,0.48358225555964,0.570646713386564,0.568239146492969,0.738901574718207
"Nvec_vc1.1_XM_048728406.1",18.3285985078774,-0.67904660755535,0.519425106423234,-1.30730416985669,0.191109428602706,0.370619471718057
"Nvec_vc1.1_XM_032378813.2",198.085757163641,-0.417854755063798,0.176153673421199,-2.37210355565319,0.0176871327118274,0.0648376775033684
"Nvec_vc1.1_XM_032378753.2",244.225343008656,0.190746075287188,0.154937461620567,1.23111656336744,0.218279271506378,0.405726113725249
"Nvec_vc1.1_XM_001630284.3",935.501037483698,-0.272609819316602,0.125959739277803,-2.16426154007324,0.0304442826344331,0.0979445186349196
"Nvec_vc1.1_XM_048727408.1",50.226298739579,1.14671269256752,0.367274919866061,3.12221888983245,0.00179493430320855,0.0109469765258477
"Nvec_vc1.1_XM_032378750.2",15.0690651891161,-0.0849990126048187,0.579367793230974,-0.14670993727629,0.883360974671029,0.942211221851215
"Nvec_vc1.1_XM_032378751.1",21.6194193149176,-0.13714837353413,0.440557999120557,-0.311306056882194,0.755567963177395,0.865748833381616
"Nvec_vc1.1_XM_032378793.2",8.36458418041674,0.759502830027145,0.682309031906436,1.11313612235943,0.265649971838076,0.463032177475812
"Nvec_vc1.1_XM_001630250.3",55.6147494511618,0.315300832181255,0.288370366548106,1.09338846413214,0.274223276323483,0.472583958257614
"Nvec_vc1.1_XM_001630249.3",73.9032604518074,-1.28338580132287,0.25756504032757,-4.98276396397068,6.26823949113903e-07,1.24898276734807e-05
"Nvec_vc1.1_XM_001630248.3",16.3303995374864,0.887859938113053,0.54845616537433,1.61883482065896,0.105482807907076,0.24495100874179
"Nvec_vc1.1_XM_048729618.1",19.96572210496,1.15020009384626,0.453621820229746,2.53559251903648,0.0112257271093505,0.0457258178935507
"Nvec_vc1.1_XM_032378816.2",1281.35435312562,0.125121778188691,0.104914949933617,1.19260199111623,0.233025285691997,0.424875845940399
"Nvec_vc1.1_XM_001630246.3",2936.87910357915,-0.351660227029258,0.115321342848908,-3.04939413938319,0.00229303429925723,0.0132932795498278
"Nvec_vc1.1_XM_001630280.3",255.905496135866,0.56668744500961,0.186890953752503,3.03218231611181,0.00242792512285538,0.0139272292302475
"Nvec_vc1.1_XM_032378827.1",126.496067548021,-0.602617956158634,0.226741089061736,-2.65773600476337,0.00786674888353673,0.0347757061873547
"Nvec_vc1.1_XM_001630279.3",25.2136202675952,0.263632316188427,0.412118083063263,0.6397009183117,0.522367058334636,0.703416089069731
"Nvec_vc1.1_XM_001630244.3",282.739012345441,-0.269257529734871,0.164915838898914,-1.63269660168854,0.102532822524226,0.240260313760221
"Nvec_vc1.1_XM_001630276.3",14.227324084865,0.866322916820333,0.605179892781774,1.43151305447077,0.152283228294363,0.317186330144644
"Nvec_vc1.1_XM_032378781.2",124.760990229687,-0.768175249599121,0.240575202917955,-3.19307742561106,0.00140765197942824,0.00902773318688188
"Nvec_vc1.1_XM_001630275.3",802.442132759268,-0.102172230109153,0.128739110382087,-0.793637844831412,0.427406294039538,0.623702168569845
"Nvec_vc1.1_XM_001630241.3",618.904521041983,0.603934421777854,0.160776178072496,3.75636757272295,0.000172397429995796,0.00162623456546322
"Nvec_vc1.1_XM_032378780.2",270.251629510122,0.0446275840669125,0.175964944166004,0.253616334085335,0.799791976362845,0.892929107856272
"Nvec_vc1.1_XM_001630274.3",240.517073156692,-0.598952936649431,0.174014517444481,-3.44197108060554,0.000577491984298202,0.00438065447342639
"Nvec_vc1.1_XM_032378765.2",423.883570498424,-0.12916824230762,0.134741906640204,-0.958634514891737,0.3377428985527,0.541195611268584
"Nvec_vc1.1_XM_001630237.3",160.242260527822,0.149309577565086,0.181839363094791,0.821107020085925,0.411585311700014,0.60990175251914
"Nvec_vc1.1_XM_032378759.2",34.4406142067719,-0.0928729459232681,0.351302228912823,-0.264367653489369,0.791496633885301,0.887651481005316
"Nvec_vc1.1_XM_032378755.2",49.4343650653229,-0.372045661031348,0.3036834983802,-1.22510990230217,0.220533814719269,0.408575795387673
"Nvec_vc1.1_XM_048731940.1",107.194624844871,-0.263288947389605,0.207780847918323,-1.26714733348813,0.205102613390341,0.388683548360124
"Nvec_vc1.1_XM_048731938.1",25.8979997478292,-0.662754333655882,0.403437097802949,-1.64276993183109,0.10043054354519,0.236432666978483
"Nvec_vc1.1_XM_048730768.1",20.6090647509755,1.06729617000797,0.464683618455013,2.29682331724225,0.0216288508390437,0.0756496029940425
"Nvec_vc1.1_XM_032378836.2",492.235878257121,0.204047169859472,0.123492271935959,1.65230719834265,0.0984719426325415,0.233406563732844
"Nvec_vc1.1_XM_001630231.3",595.995036380472,0.553648964775788,0.125213404487364,4.42164293066289,9.79532349126044e-06,0.000139224071823176
"Nvec_vc1.1_XM_048724736.1",692.346155994976,0.746838143800592,0.142270967587187,5.24940651256139,1.52590013663128e-07,3.50786239152524e-06
"Nvec_vc1.1_XM_048724756.1",6.56305866639308,-3.59834560036909,1.06437483477514,-3.38071277411333,0.000722980746114419,0.00524793513733897
"Nvec_vc1.1_XM_032378831.2",148.969470663453,-0.0660973508071842,0.186062766929474,-0.355242222277807,0.722408136003579,0.845450628091933
"Nvec_vc1.1_XM_032378806.2",45.0350023721733,0.915885052521216,0.313340247210923,2.92297290460964,0.00346706685482019,0.0184371828953511
"Nvec_vc1.1_XM_001630260.3",159.407749622587,0.0803855289304226,0.192596622136818,0.417377667575695,0.676402187131752,0.816379016818975
"Nvec_NVE2471",14.9528463119348,0.343632864788182,0.509946353148353,0.673860814312389,0.500399806947979,0.686005693818918
"Nvec_vc1.1_XM_048728399.1",72.7492478332199,-0.286774588837915,0.245170138639788,-1.16969623800415,0.242123232619903,0.435422386085327
"Nvec_vc1.1_XM_001630259.3",84.4558013409206,-1.04602373329683,0.329160905438725,-3.17784924033621,0.00148371878612866,0.00939282112536559
"Nvec_vc1.1_XM_032378772.2",433.253452821559,0.462042667748748,0.139423767328105,3.31394479293781,0.000919896679924302,0.00637918082857154
"Nvec_vc1.1_XM_032378771.2",147.470567187177,1.51844175956922,0.219746444679157,6.9099719077878,4.84749688510462e-12,3.2593329512861e-10
"Nvec_vc1.1_XM_032374634.2",158.645937865993,-0.644686318688189,0.183872669697312,-3.50615629690622,0.000454628171659831,0.00358372581782174
"Nvec_vc1.1_XM_032374631.2",658.080589601752,0.434794059865234,0.130227234117866,3.33873373576921,0.000841611928019831,0.00593402072805066
"Nvec_vc1.1_XM_032374642.2",364.129997804214,0.117828083005985,0.152804420011379,0.771103892133554,0.440645353801913,0.634870489709145
"Nvec_vc1.1_XM_048724812.1",263.665523061133,-0.456697317255914,0.151093597317249,-3.02261197936134,0.00250603345482937,0.0142856666688991
"Nvec_vc1.1_XM_032374621.2",19.6911576893015,-0.792687958809841,0.480031814371192,-1.65132379787828,0.0986724754525733,0.23363116273342
"Nvec_vc1.1_XM_048724876.1",102.298329998213,-0.203573691025108,0.246199219803909,-0.826865703259534,0.408313184561465,0.606579059994711
"Nvec_vc1.1_XM_001626943.3",1463.74651271106,-0.187045548038753,0.110573104329394,-1.69160076650783,0.0907221202554168,0.220384842228264
"Nvec_vc1.1_XM_048724864.1",188.075085209526,0.299290469482052,0.181350006745831,1.65034716486953,0.0988719508232315,0.233985403259206
"Nvec_vc1.1_XM_032374644.2",46.2098503897729,-0.790187155839542,0.315121766286455,-2.50756133145445,0.0121567482456403,0.0486699613695087
"Nvec_vc1.1_XM_032374620.2",56.0129734532566,-0.175643500331281,0.293138044961184,-0.599183570165853,0.549050477744037,0.72372825036084
"Nvec_vc1.1_XM_048724902.1",158.56845792685,-0.146739973491693,0.183117165425018,-0.801344719109798,0.4229321087896,0.620224609294578
"Nvec_vc1.1_XM_048728430.1",784.594550700088,0.323139849235865,0.134164972277315,2.40852618795272,0.0160170771181365,0.0600589408109397
"Nvec_vc1.1_XM_048730659.1",203.478966399901,0.231019038266395,0.164188800411968,1.40703286513296,0.159417643590119,0.326715353634807
"Nvec_vc1.1_XM_048728380.1",340.921665186389,0.0967616055320304,0.141194902107662,0.685305234733256,0.493151329217862,0.680121131659925
"Nvec_vc1.1_XM_032374608.2",101.322589975937,-0.0481346158489528,0.222299682788248,-0.2165302948039,0.82857441338631,0.909215160378077
"Nvec_vc1.1_XM_048726662.1",1296.24427635767,0.0467592960868249,0.108303265866769,0.431744100351937,0.665927411419413,0.809357889510212
"Nvec_vc1.1_XM_032374617.2",334.559422186856,-0.302277639693281,0.146313591751988,-2.06595734595637,0.0388325072920343,0.118281312683109
"Nvec_vc1.1_XM_048728437.1",8.14949576215542,-0.166289905306893,0.681035870766004,-0.244172021541033,0.807097594926834,0.896808940937038
"Nvec_vc1.1_XM_048728439.1",258.139379880284,0.0891420070766123,0.155880175761239,0.571862372115558,0.567415217706321,0.73815611632879
"Nvec_vc1.1_XM_032374627.2",311.511819343999,-0.0732695418821731,0.161024832286741,-0.455020140941369,0.649094749017935,0.796736568207295
"Nvec_vc1.1_XM_032374628.2",44.4568384810734,-0.772982446567332,0.326653746982435,-2.36636638553207,0.0179636571383237,0.0655551056658778
"Nvec_vc1.1_XM_032369602.2",144.758867267372,-0.45596284569844,0.197093151515199,-2.31343830160064,0.0206985532917582,0.0731428359062008
"Nvec_vc1.1_XM_048728442.1",340.971067154477,0.260734517727418,0.153854453174104,1.69468294448628,0.0901355828304383,0.219644015465185
"Nvec_vc1.1_XM_048728441.1",156.63763614798,-0.309953726198184,0.19747217793566,-1.56960706788362,0.116506553191404,0.262719601185823
"Nvec_vc1.1_XM_032369599.2",98.4611828130178,-0.332796087438633,0.218539394370875,-1.52281966551924,0.127803828549558,0.280427924382812
"Nvec_v1g248385",77.2628238146475,-0.299239836185819,0.260497986111609,-1.14872226327927,0.250670522631662,0.445949431648088
"Nvec_vc1.1_XM_048728443.1",7.85327801561664,-0.419278294319827,0.712409607089077,-0.588535429825278,0.556172960008483,0.729394980061001
"Nvec_vc1.1_XM_032369593.2",19.6059294515301,-0.412012065390919,0.477974127847225,-0.861996583887509,0.388689397681206,0.589864101912373
"Nvec_vc1.1_XM_048724100.1",210.411662015847,-0.510406186331888,0.175647167928697,-2.90586060880346,0.00366244562773509,0.0192399257468424
"Nvec_vc1.1_XM_001625699.3",178.148252890411,0.461477515398694,0.183105006938558,2.52028889386703,0.0117258551561871,0.0473568889673218
"Nvec_vc1.1_XM_048724144.1",110.464075317745,-0.542386695548656,0.213197372395012,-2.54405900718008,0.0109572572767663,0.0447809085207837
"Nvec_vc1.1_XM_032373222.2",2714.80786116055,0.115759060763563,0.0987797664027965,1.17189040811789,0.24124105855169,0.434794931110605
"Nvec_vc1.1_XM_001625700.3",535.739591733851,-0.165247938910537,0.15129640547777,-1.09221325112589,0.274739379393367,0.472900833379601
"Nvec_vc1.1_XM_048724123.1",153.599207139997,-0.613619298190356,0.19632630489852,-3.12550729515097,0.00177498667391308,0.0108495968341096
"Nvec_vc1.1_XM_001625690.3",72.0856453853674,-0.468350015554606,0.243823380931364,-1.92085768709132,0.0547496514396321,0.153141459946942
"Nvec_vc1.1_XM_032373209.2",174.483044544791,0.0126982786925103,0.184298502730419,0.0689006069196589,0.945068735417177,0.973916259658443
"Nvec_vc1.1_XM_032373207.2",60.8584336218533,-0.521455259536623,0.288295538581097,-1.80875244238279,0.0704894716886164,0.184558582968506
"Nvec_vc1.1_XM_001625703.3",1361.09954935107,0.0833824745261982,0.11226876490691,0.742704122516504,0.457660833310387,0.650298155348914
"Nvec_v1g128929",16.8596642046392,-0.393945243009264,0.514224904923014,-0.766095222611286,0.443619645408417,0.637581088649324
"Nvec_vc1.1_XM_032373234.2",31.4110762767415,0.0764324522510309,0.365362276638481,0.209196343295888,0.83429496690191,0.912760277128938
"Nvec_vc1.1_XM_048730930.1",463.852004723545,-0.0203661040105949,0.158709138481431,-0.128323448828863,0.897893009030782,0.949545716602863
"Nvec_vc1.1_XM_001625696.3",259.890454766604,0.365535979963664,0.158457099430981,2.30684507842376,0.0210634582011884,0.0740767666616908
"Nvec_vc1.1_XM_048730844.1",21.5242556549262,-0.423528351326774,0.460721103976602,-0.919272739345325,0.35795293285731,0.560550562195458
"Nvec_vc1.1_XM_032373215.2",37.5626147283331,-0.422094166053802,0.333568227484545,-1.26539079946803,0.205731271705657,0.389424356028075
"Nvec_vc1.1_XM_032373212.2",278.090163616531,-0.709465981740843,0.206359618383662,-3.43800782002712,0.000586010774812338,0.00442740310883103
"Nvec_vc1.1_XM_048726835.1",18.4454052722456,-0.121902976578768,0.500562594241446,-0.243531933830373,0.807593349976202,0.897056360498682
"Nvec_vc1.1_XM_032387246.2",65.4331021421385,0.200126509714023,0.278343416318868,0.718991353777019,0.472146247032366,0.663709163489412
"Nvec_vc1.1_XM_032387199.2",32.2426633882673,0.546125093568427,0.430882921002128,1.2674558840677,0.204992328409659,0.388582908835251
"Nvec_vc1.1_XM_032387196.2",43.1240043274397,0.646623109917882,0.351965429924363,1.83717790141162,0.0661836368732061,0.176262263150291
"Nvec_vc1.1_XM_048728346.1",210.389723387894,0.14456712173528,0.221950830827429,0.651347513304347,0.514822183853456,0.698134360689846
"Nvec_vc1.1_XM_048728336.1",302.537299623448,-0.136921740248703,0.14865346373674,-0.921080052942372,0.357008633579292,0.559829647422658
"Nvec_vc1.1_XM_048728344.1",6.08563381019575,-0.0580224066547004,0.839003361595283,-0.0691563458629968,0.944865170827002,0.973832129938238
"Nvec_vc1.1_XM_001637078.3",294.829683790686,0.243975817259256,0.146336419743704,1.66722554567455,0.0954695649515036,0.228806859360497
"Nvec_vc1.1_XM_001637079.3",44.4790247112462,-0.526397194024797,0.315797607809488,-1.66688151210556,0.0955379677788267,0.228933535483031
"Nvec_vc1.1_XM_032387194.2",360.917983138411,0.124030182241976,0.137968929674256,0.898971837607282,0.368667661524694,0.571074196923113
"Nvec_vc1.1_XM_032387198.2",135.886350179965,0.473381203921232,0.193210686953844,2.45007774354799,0.0142825373116515,0.0549543668445438
"Nvec_vc1.1_XM_048725929.1",10.4420833786096,-0.19993530978119,0.721889950703056,-0.276960926781806,0.781810108828986,0.882157383333856
"Nvec_vc1.1_XM_001637142.3",8.75968212482334,-2.18717520073851,0.814307523788577,-2.68593269353899,0.00723276570333244,0.0326186692865186
"Nvec_vc1.1_XM_032387152.2",177.074472511847,-0.398047609881228,0.181419137433896,-2.19407729256934,0.028229853412093,0.0925916724238293
"Nvec_vc1.1_XM_048728383.1",139.168486718155,-0.120113884743414,0.194990991125925,-0.615997098377967,0.5378964348593,0.715300731807387
"Nvec_vc1.1_XM_032387146.2",180.361233332128,0.431651478386406,0.173057368376474,2.4942681287478,0.0126217160665134,0.0500012830453082
"Nvec_vc1.1_XM_048729716.1",299.702209838208,0.159634734148355,0.166256497014714,0.960171403913482,0.336968956381379,0.540770625613155
"Nvec_vc1.1_XM_032387142.2",66.7206440572496,0.302453442834747,0.27994261851138,1.08041228035613,0.279958629722346,0.479124921276329
"Nvec_v1g64073",389.56788632727,0.277462280662871,0.135751125048943,2.04390409702192,0.0409630223282574,0.123148326619761
"Nvec_vc1.1_XM_001637146.3",225.835274114768,-0.244363600685468,0.171117391098042,-1.42804655399087,0.153278459306032,0.318518954739108
"Nvec_vc1.1_XM_048729730.1",110.286958804715,0.319287276605883,0.22426201658893,1.4237242733402,0.154526304272287,0.320073122859674
"Nvec_vc1.1_XM_001637090.3",24.0446389092433,-1.25539334210908,0.453233951904772,-2.76985723781974,0.00560808674580564,0.0268582895643946
"Nvec_vc1.1_XM_048729746.1",345.944973912447,-0.0872486923324301,0.139369780697079,-0.626023029497806,0.531299836123121,0.710516047394535
"Nvec_vc1.1_XM_001637091.3",290.712145364007,-0.0278061256082956,0.149860132302647,-0.185547184438223,0.852799874886365,0.922843288998122
"Nvec_vc1.1_XM_001637148.3",330.908014352415,-0.615263948809838,0.14395101047673,-4.27412038840324,1.9189333724613e-05,0.000246995576131929
"Nvec_vc1.1_XM_001637149.3",138.72814826231,-0.447110850078754,0.208722237350065,-2.14213327604796,0.0321827588659084,0.102286018627347
"Nvec_vc1.1_XM_032387123.2",335.641864705988,0.486977689713984,0.154124561165264,3.15963715343078,0.001579657312131,0.00986490238497787
"Nvec_vc1.1_XM_032387138.2",45.3453749328303,0.200781037347274,0.344126047845345,0.583452018829761,0.559589048258731,0.731399674739021
"Nvec_vc1.1_XM_001637151.3",142.032343650443,-0.224042123506533,0.190079262419982,-1.1786773615078,0.238526673508365,0.431646216960879
"Nvec_vc1.1_XM_001637093.3",192.238320692147,-0.312553887344896,0.173898173602616,-1.79733852788546,0.0722818932556408,0.188047858337334
"Nvec_vc1.1_XM_032387125.2",2343.08218254651,0.211638890383603,0.123131402210809,1.71880516735499,0.0856498543172799,0.211929777318425
"Nvec_vc1.1_XM_032387133.2",359.833118316827,0.0647015536968779,0.15850032966691,0.408210846203594,0.683118885948024,0.820868744539306
"Nvec_vc1.1_XM_032387132.2",88.860794654188,-0.187622163489408,0.223142696295607,-0.840816959748736,0.40045048448805,0.600365013024192
"Nvec_vc1.1_XM_048729806.1",708.534830625921,-0.157914876464859,0.191866332119891,-0.823046308959422,0.410481659434664,0.60875641405735
"Nvec_vc1.1_XM_032387244.2",397.465654269221,-0.117268555069725,0.139336122746811,-0.841623498328671,0.399998731910467,0.599988885636542
"Nvec_vc1.1_XM_001637098.3",723.312696804914,0.129740858611352,0.132688439030265,0.977785702805344,0.328180323676079,0.531330980333179
"Nvec_vc1.1_XM_032387253.2",346.873499660691,-0.125421628869965,0.150848596939125,-0.831440473527104,0.405724842770369,0.604563682432066
"Nvec_vc1.1_XM_001637099.3",108.290269581568,0.0610309210846944,0.208696982953053,0.292437965422929,0.769951784026738,0.876026890727377
"Nvec_vc1.1_XM_001637155.3",591.121358843584,-0.0927757817405733,0.119976453791229,-0.773283246911199,0.439354768326284,0.634264604274953
"Nvec_vc1.1_XM_048722144.1",215.053158750227,0.14579878155497,0.16967310343788,0.859292242558344,0.390179302960139,0.591211178852443
"Nvec_vc1.1_XM_001637156.3",78.0825565128425,-0.104891054314734,0.235164834494456,-0.446032054665923,0.655574091493182,0.801704883085882
"Nvec_vc1.1_XM_001637157.3",1250.62895759064,-0.0888116899159603,0.120858137494369,-0.734842450472962,0.46243545052016,0.654494618311165
"Nvec_vc1.1_XM_032387266.2",236.186406079522,0.391586822047218,0.210113002068389,1.86369628815147,0.062364366955825,0.168591023209936
"Nvec_vc1.1_XM_032387263.2",1185.89342475111,-0.0395214602223292,0.110177643988278,-0.358706710288104,0.71981450795226,0.843828889837348
"Nvec_vc1.1_XM_001637159.3",169.25742411533,-0.290444250496913,0.195757726384196,-1.48369239805577,0.137890543946438,0.29593911377515
"Nvec_vc1.1_XM_048727243.1",116.901576790491,-0.727581590101503,0.200833520039681,-3.62280952879651,0.000291420415861559,0.00250798692201137
"Nvec_vc1.1_XM_032387239.2",38.8543838518821,-0.818395386781541,0.347993328113448,-2.35175596962807,0.0186850287401766,0.067518294036589
"Nvec_vc1.1_XM_032387234.2",25.7993732347338,0.763558365392504,0.407821377887939,1.87228626745093,0.0611670096057488,0.166356549693192
"Nvec_vc1.1_XM_048727242.1",693.09976674643,0.436699999906077,0.140755559528567,3.10254174946067,0.00191866482784582,0.0115362758636299
"Nvec_vc1.1_XM_048727239.1",579.071753292942,0.0947918222060387,0.128063257006381,0.740195309895293,0.45918149303551,0.651800937568144
"Nvec_vc1.1_XM_001637106.3",325.825805877328,0.00764452178996547,0.143347547223973,0.0533285845346297,0.957470105435181,0.978943709382936
"Nvec_vc1.1_XM_048726572.1",1044.0360512665,0.395048311053324,0.114809870558551,3.44089152902455,0.000579800917249896,0.00439175334696745
"Nvec_vc1.1_XM_032387218.2",440.968672852854,0.399912594341877,0.132440713487501,3.01955934705545,0.00253142692495005,0.0143975517458051
"Nvec_vc1.1_XM_032387219.2",279.056482625767,2.18062368361608,0.176655364330104,12.3439426359072,5.25196889840755e-35,4.07027589626585e-32
"Nvec_vc1.1_XM_001637163.3",11.6411335477584,-1.94573352271675,0.674332662773093,-2.88542084661183,0.00390890742232902,0.0202244068144043
"Nvec_vc1.1_XM_048731150.1",427.119920908934,0.105652588472704,0.150621507096729,0.701444239333328,0.483025821696182,0.671883168758386
"Nvec_vc1.1_XM_001637109.3",19.5820384723502,0.076103477327398,0.454595937304855,0.167409057323718,0.867048199031979,0.931850575194941
"Nvec_vc1.1_XM_048731186.1",52.8566489404021,1.09747149554668,0.303732721552348,3.61328041950044,0.000302347409427644,0.00259142351794067
"Nvec_NVE13928",61.056806373518,-0.272879448150365,0.262464264709002,-1.03968229142703,0.298487530547608,0.499277103439491
"Nvec_vc1.1_XM_032387258.2",475.210665371955,-0.512153593857931,0.135816104628861,-3.77093420001605,0.000162637556592575,0.00154505678762946
"Nvec_vc1.1_XM_001637168.3",4940.33076517407,-0.357118023070914,0.0989875471714744,-3.60770655779848,0.000308915584374794,0.00263524973124486
"Nvec_vc1.1_XM_032387255.2",306.540814439434,0.106787294664984,0.164601524509832,0.648762488579536,0.516491906958126,0.69927761400868
"Nvec_vc1.1_XM_001637113.3",60.5081170796673,0.0878437241363632,0.264278098133867,0.33239123770244,0.739593854098067,0.856307229631709
"Nvec_vc1.1_XM_001637169.3",602.053295708575,-0.175023958479989,0.12731695851468,-1.3747104904317,0.16922121763655,0.340640113424224
"Nvec_vc1.1_XM_001637114.3",90.4710715878259,0.197620838063325,0.244962421287693,0.806739405270785,0.419816636294331,0.617747573641853
"Nvec_vc1.1_XM_001637170.3",83.66573966307,-1.03170328514803,0.265770626029083,-3.88193119970726,0.000103630199579446,0.00104876610914593
"Nvec_vc1.1_XM_032387240.2",290.148282460077,-0.146339457163916,0.161584761815179,-0.905651346822536,0.365120421968345,0.567370009865332
"Nvec_vc1.1_XM_001637171.3",224.291078043095,0.408704073234669,0.172506034769481,2.36921609021283,0.017825835113164,0.0652505655626758
"Nvec_vc1.1_XM_032387164.2",149.129268764482,-0.25594853426725,0.190549534181808,-1.34321259491007,0.179203144519387,0.354720567690277
