"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_001636343.3",260.442597937803,2.89778819337282,0.337544581537763,8.58490508178586,9.09114580064424e-18,1.96368749293916e-16
"Nvec_vc1.1_XM_032386160.2",22.6611378599747,0.440951122410478,0.433059075768142,1.01822394930377,0.308571540458517,0.455074093248209
"Nvec_vc1.1_XM_001636383.3",475.190100265549,-0.20578505761289,0.100056630639957,-2.05668586176348,0.0397164530136915,0.090859038119155
"Nvec_vc1.1_XM_001636346.3",42.4886394989672,0.274029711566877,0.251882553959125,1.0879265247221,0.276627545373048,0.420858293038383
"Nvec_vc1.1_XM_032386172.2",287.826330178935,0.0944101994473409,0.145401130179939,0.649308566793839,0.516138949583742,0.657984652652052
"Nvec_vc1.1_XM_048727015.1",2106.03670033374,-0.0420192859157225,0.100520092016146,-0.418018776872719,0.675933388798289,0.787792654161743
"Nvec_vc1.1_XM_001636347.3",10.806132833562,0.573129373887507,0.564777826719857,1.01478731418362,0.31020722213337,0.456710540974814
"Nvec_vc1.1_XM_032386178.2",16.1795756667188,0.583278305608756,0.545632358795507,1.06899507737473,0.285071887555736,0.430653523430119
"Nvec_vc1.1_XM_032386181.2",32.9362459670726,0.564288996145203,0.39879964096691,1.41496866641368,0.157077683212713,0.274297741818927
"Nvec_vc1.1_XM_048732530.1",1310.4325685066,1.47487425047492,0.183486394946067,8.03805781299718,9.1273567947926e-16,1.62137224031815e-14
"Nvec_vc1.1_XM_032386176.2",23.7793327280668,1.06835592818251,0.451884486963216,2.3642235106634,0.0180679083031211,0.0472260516359531
"Nvec_vc1.1_XM_048732565.1",898.325997482925,-0.0465126018315576,0.134217697848014,-0.346545966570129,0.728932445388015,0.824368930271786
"Nvec_vc1.1_XM_001636391.3",450.771412419534,-0.195992815609527,0.0992353564601031,-1.9750300961364,0.0482647327166381,0.106606318035596
"Nvec_vc1.1_XM_001636349.3",394.57948231704,0.126339221349864,0.113872751935161,1.109477194525,0.267224377269234,0.40956102537416
"Nvec_vc1.1_XM_001636392.3",5091.78457377188,0.69402024098351,0.0729275610560046,9.51657001734281,1.78989377055503e-21,5.22542121672484e-20
"Nvec_vc1.1_XM_032386159.2",41.45721094797,2.00487962405835,0.415995727237961,4.81947167431241,1.43938886695328e-06,8.8877592472275e-06
"Nvec_vc1.1_XM_048732386.1",54.041392189829,0.691936210626842,0.261786527853923,2.64313147165825,0.00821431327099402,0.0237602318144231
"Nvec_vc1.1_XM_048726920.1",15.5163105536953,-0.20407502178266,0.396295198123237,-0.51495708943513,0.606583005843958,0.731840671295801
"Nvec_vc1.1_XM_048732426.1",27.3749437330628,-0.0725606824132777,0.357327341951456,-0.203065016007466,0.839084215206164,0.900810764914601
"Nvec_vc1.1_XM_001636352.3",18.9678404942906,1.29620254463596,0.366651783088319,3.53524135002973,0.000407402868440063,0.00165786409986567
"Nvec_vc1.1_XM_001636353.3",105.822929966593,-0.0352362809122263,0.161464024653142,-0.218229918323423,0.827249975351571,0.893429916092939
"Nvec_vc1.1_XM_032386130.2",730.763489100418,-0.75381704750142,0.112374026614309,-6.70810747121018,1.97164706135921e-11,2.31084386605643e-10
"Nvec_vc1.1_XM_032386132.2",1070.59178787,0.0091191341395924,0.117534779409137,0.0775866869826574,0.938156832705014,0.963272842399479
"Nvec_vc1.1_XM_032386131.2",26.7280245107593,0.078893003418527,0.309041469540387,0.255282902763368,0.798504604192034,0.873912033086513
"Nvec_vc1.1_XM_001636355.3",9.77256413082312,0.685956642031313,0.587301809459257,1.16797978651367,0.242814918481031,0.380701366867977
"Nvec_vc1.1_XM_032386153.2",48.9295001727508,-0.16641503165855,0.313436992546222,-0.530936155004132,0.595463022435543,0.722883321629908
"Nvec_NVE16126",69.7307397948959,-0.347929719444832,0.233691662799919,-1.48884095939152,0.136529253665603,0.246331964899998
"Nvec_vc1.1_XM_032386154.2",511.514476397521,3.1008672335941,0.322295342898911,9.62119776756034,6.50689938064598e-22,1.96142905302897e-20
"Nvec_vc1.1_XM_032386151.2",1269.42791740338,2.52165478413062,0.28880695353913,8.7312814086693,2.5180329756943e-18,5.71230058042815e-17
"Nvec_vc1.1_XM_001636356.3",475.964973920602,3.30543181554726,0.45389246197607,7.28241178793034,3.27904350625268e-13,4.59588231561085e-12
"Nvec_vc1.1_XM_048727253.1",69.9971261455118,2.82654718374924,0.403197070176192,7.01033661408818,2.377454304043e-12,3.07288587139302e-11
"Nvec_vc1.1_XM_032386100.2",10.6413768924191,0.564961304976874,0.745101854592625,0.758233658250334,0.448311114937021,0.597024651437425
"Nvec_vc1.1_XM_048729129.1",17.6162300158729,3.51531009769014,0.624068490692165,5.63289150168638,1.77212955554473e-08,1.46188231939126e-07
"Nvec_vc1.1_XM_032386102.2",502.35538095698,-0.423574403274437,0.181992897900831,-2.32742270802922,0.0199427783238514,0.0512964157821567
"Nvec_vc1.1_XM_001636399.3",499.703120907019,-0.0135108065091675,0.0967359719110834,-0.139666829642092,0.888923235582426,0.932519196662477
"Nvec_vc1.1_XM_001636360.3",243.161648282272,-0.00692219366987492,0.163822790417693,-0.042254155555681,0.9662960911872,0.979708367750934
"Nvec_vc1.1_XM_032386096.2",1273.49933422244,-0.0794520470352045,0.0840896906460993,-0.944848844427163,0.344736051148077,0.493353464289242
"Nvec_vc1.1_XM_001636361.3",8627.75766356618,0.0726040976407483,0.0837118798268429,0.867309368645515,0.385772524832518,0.536594463270516
"Nvec_vc1.1_XM_001636362.3",74.0991769958191,0.865123874924292,0.255947318461152,3.38008571500467,0.000724632272760594,0.00278160194716038
"Nvec_vc1.1_XM_032386105.2",523.154170248038,0.00127315218224205,0.113322006489645,0.0112348185641981,0.991036100296887,0.995406594312238
"Nvec_vc1.1_XM_032386107.2",72.4631084340761,-0.422718669726511,0.194782193827185,-2.17021207853094,0.0299907834825472,0.0718798846054133
"Nvec_vc1.1_XM_001636403.3",441.676921657989,0.14640485466504,0.140062538319125,1.04528203202676,0.295892639559876,0.441913124562989
"Nvec_vc1.1_XM_001636404.3",15034.2697940848,0.0187038670068743,0.119615935061917,0.156366014253808,0.875744524317576,0.923775127257051
"Nvec_vc1.1_XM_001636405.3",2892.64900286301,0.0334799985607359,0.103145198517526,0.324590955681248,0.745490673228176,0.836714969627659
"Nvec_vc1.1_XM_032386146.2",917.380242682264,-0.947851013220694,0.105733922304053,-8.96449306491259,3.11711370156656e-19,7.57923613292509e-18
"Nvec_vc1.1_XM_032386164.2",460.860916379413,-0.291386838478796,0.111762404183674,-2.60719908995445,0.0091286266161983,0.0260658852004971
"Nvec_vc1.1_XM_048727100.1",621.636056979729,-0.433986311011605,0.108217092800124,-4.01033052895972,6.06338078171111e-05,0.00028739837178579
"Nvec_vc1.1_XM_048727926.1",12.9911822584397,-0.349914375082633,0.492973359853931,-0.709803822231516,0.477825798521488,0.623916730245681
"Nvec_vc1.1_XM_048727919.1",28.6351953186138,-0.468795647448517,0.309182430573009,-1.51624284271166,0.129457958503648,0.23640849600604
"Nvec_vc1.1_XM_001635274.3",38.6789349700261,-1.00508988497736,0.323081378543885,-3.11094959885111,0.00186486766185727,0.00648797041884097
"Nvec_vc1.1_XM_001635275.3",486.226607684925,-0.800228063737544,0.124122524645118,-6.44708175269151,1.14024289743075e-10,1.21747207153538e-09
"Nvec_vc1.1_XM_001635315.3",639.390207757403,-0.687215845380383,0.175424689137857,-3.91744086170411,8.94939911971549e-05,0.000411882933603847
"Nvec_vc1.1_XM_001635276.3",1174.1755115253,-0.777375880590781,0.180186129434373,-4.31429368637342,1.60113980193158e-05,8.35154520687512e-05
"Nvec_vc1.1_XM_001635316.3",126.975402632193,0.481791814131667,0.304457752383026,1.58245868387527,0.113544897083917,0.213119135117313
"Nvec_vc1.1_XM_001635277.3",491.064992352945,-0.491917798812823,0.153998119448878,-3.19431042777195,0.00140165307991986,0.00503944077787583
"Nvec_vc1.1_XM_032384889.2",1396.76429922314,-0.711712694788045,0.1640973780881,-4.3371362972414,1.44351118511225e-05,7.58327988741151e-05
"Nvec_vc1.1_XM_048731989.1",1152.4183018157,-0.120958561969818,0.084038032687439,-1.43933119448069,0.150056708611033,0.264874992318121
"Nvec_vc1.1_XM_048732006.1",198.849607882215,-0.174149188696934,0.159525263762018,-1.09167152957498,0.274977503426018,0.419108568858149
"Nvec_vc1.1_XM_048732026.1",363.746546778714,0.334187049559391,0.117492270964122,2.84433220004267,0.00445046204717169,0.0139604301280133
"Nvec_vc1.1_XM_032384859.2",73.2381638175311,1.60775671639566,0.227975451102356,7.05232387356393,1.75954060801148e-12,2.28935350062336e-11
"Nvec_v1g241660",22.5594259962432,1.12328893308353,0.38328344975434,2.93070033105652,0.00338198852711598,0.0109744748444884
"Nvec_vc1.1_XM_001635319.3",941.715014226854,0.175775381270899,0.103960656452559,1.69078752740573,0.0908773901785746,0.178909145236371
"Nvec_vc1.1_XM_048729440.1",1998.03949382912,-0.321648107480701,0.127708419961453,-2.51861316252904,0.0117818017469896,0.0324885397797627
"Nvec_vc1.1_XM_032372288.2",407.645768593306,-0.183528043513631,0.0986397195185276,-1.86058967330253,0.0628021442580399,0.132276734567903
"Nvec_vc1.1_XM_032372291.2",94.2301081657685,-0.428685006415098,0.218806861381116,-1.95919361810331,0.0500901162471427,0.109962140717633
"Nvec_vc1.1_XM_048727215.1",9.27055389051786,-0.099041108296316,0.645015597070573,-0.153548392854568,0.877965830760547,0.925198588964163
"Nvec_NVE8960",178.466525140656,-1.0622267126547,0.169782545170271,-6.25639527072363,3.93977458190911e-10,3.95866391209635e-09
"Nvec_vc1.1_XM_032374637.2",6.35749257683858,0.073301961117385,0.969967467809907,0.075571566624697,0.93975995830307,0.964187801956361
"Nvec_vc1.1_XM_032374638.2",538.435387732831,0.0171418404382926,0.091555688314883,0.187228568249496,0.851481426652074,0.908287007443823
"Nvec_vc1.1_XM_032374636.2",136.973700833971,2.81843446752608,0.270500637787953,10.4193265146216,2.02381194456609e-25,7.84739768108841e-24
"Nvec_vc1.1_XM_001626923.3",614.886044274179,-0.412485959881722,0.0890191831145793,-4.63367496139343,3.59230879519291e-06,2.09054558778764e-05
"Nvec_vc1.1_XM_001626922.3",79.4676639369254,-0.110401396014364,0.195142132728516,-0.565748639059691,0.571564665665987,0.703771726542914
"Nvec_vc1.1_XM_048728406.1",233.460455177141,0.0276174591870311,0.135740711636213,0.203457451004428,0.838777499283042,0.900758413757851
"Nvec_vc1.1_XM_032378815.2",11.6957105598479,0.324705768186325,0.423002773295173,0.767620896801413,0.442712443851845,0.591582652312728
"Nvec_vc1.1_XM_032378813.2",1111.21144352707,0.454590962556182,0.0970070214006908,4.68616555783605,2.78371111757338e-06,1.65220669297916e-05
"Nvec_vc1.1_XM_032378753.2",645.450665179114,-0.460030836489069,0.0994295545401312,-4.62670117166616,3.71535976435715e-06,2.15645213622629e-05
"Nvec_vc1.1_XM_001630284.3",3491.87707197406,-0.0609312475851219,0.0672530480271046,-0.905999792909982,0.364935962051998,0.514687764457889
"Nvec_vc1.1_XM_048727408.1",24.8734077252335,-0.231322060226614,0.345818228172281,-0.6689122821813,0.503551434907225,0.64666759994943
"Nvec_vc1.1_XM_032378750.2",181.001976458695,0.895904278689207,0.157325897914077,5.69457597615939,1.23678903124597e-08,1.04424144393544e-07
"Nvec_vc1.1_XM_032378751.1",400.99323026657,0.418467972314789,0.200237519026945,2.08985795643262,0.0366305613064366,0.0848479475313828
"Nvec_vc1.1_XM_032378796.2",295.976162859998,0.949997850331913,0.272386124988357,3.48768811323455,0.000487216053173252,0.00194532805626263
"Nvec_vc1.1_XM_032378793.2",120.121107670412,-0.305882146129767,0.187015100794629,-1.63560132219308,0.101923053478141,0.195900582315667
"Nvec_vc1.1_XM_001630250.3",223.050382863495,-0.558447310395886,0.15494458610832,-3.60417439822958,0.000313146744683696,0.0013035316371274
"Nvec_vc1.1_XM_001630249.3",339.525443328004,-0.659628451273555,0.176243088069366,-3.74271955002251,0.000182039361692001,0.000792242502651666
"Nvec_vc1.1_XM_001630248.3",38.3448886270715,-0.816359333933647,0.358424295718841,-2.27763392070392,0.0227483977426068,0.0572580488791606
"Nvec_vc1.1_XM_048729618.1",282.165183815638,2.52455540892724,0.225703465361517,11.1852753562448,4.81408765546607e-29,2.30918798601702e-27
"Nvec_vc1.1_XM_032378816.2",3427.6127228317,0.00414825092922348,0.0660184583376509,0.0628347137100246,0.949898122931099,0.970235367338501
"Nvec_vc1.1_XM_001630246.3",11881.117874745,-0.0180935562451536,0.123527329431472,-0.146474114905813,0.883547122825896,0.928816645779713
"Nvec_vc1.1_XM_001630280.3",239.290246013783,-0.201262264438856,0.131546422599429,-1.52997140067973,0.126023808146146,0.231337134369631
"Nvec_vc1.1_XM_032378827.1",555.568450266466,0.0532771988173632,0.148428178812796,0.358942616176399,0.719638017986605,0.818240045947536
"Nvec_vc1.1_XM_001630279.3",91.2571834614751,0.302502052181465,0.236623458951102,1.27841108198819,0.201104518619962,0.330771180583556
"Nvec_vc1.1_XM_001630244.3",755.758006747622,-0.735392088765792,0.0992470232408973,-7.40971431436096,1.26571778344489e-13,1.83388443290237e-12
"Nvec_vc1.1_XM_032378842.2",7.69387499355678,0.469996668413177,0.657101482720383,0.715257354872193,0.474450034393059,0.620702854753048
"Nvec_vc1.1_XM_001630276.3",64.5730920002425,-0.100719975652452,0.211458692453975,-0.476310405988035,0.633853252973249,0.754860821630435
"Nvec_vc1.1_XM_032378781.2",1706.49845519624,-0.268423572967725,0.0979383980873649,-2.74073885431821,0.00613012080141882,0.0184311949766314
"Nvec_vc1.1_XM_001630275.3",1758.66403061355,-0.410448743430304,0.0967248783704722,-4.24346611073748,2.2009362352891e-05,0.00011237030593396
"Nvec_vc1.1_XM_001630241.3",2674.56807656197,0.362512490681491,0.116585664153206,3.10940880522935,0.0018746214435172,0.00651803987589904
"Nvec_vc1.1_XM_032378780.2",467.933216038944,-0.51103708693469,0.106469768531803,-4.79983279743902,1.5879815143681e-06,9.73357471411421e-06
"Nvec_vc1.1_XM_048729384.1",16.0925186510836,2.08426159128347,0.460369330081089,4.52736847373467,5.97227496854697e-06,3.34827797918156e-05
"Nvec_vc1.1_XM_001630274.3",2087.1787735592,0.256498159828634,0.107223579233085,2.39218054147449,0.0167486013808172,0.0442706274336194
"Nvec_vc1.1_XM_032378765.2",1124.94744790124,-0.573268506479971,0.137015224233568,-4.18397670541142,2.86453476889822e-05,0.000143585620933042
"Nvec_vc1.1_XM_001630237.3",314.234504250522,-0.324811263105595,0.189380147683483,-1.71512836524166,0.0863216948223891,0.171668223639103
"Nvec_vc1.1_XM_032378759.2",127.48749212145,-0.246253512653998,0.166730241375253,-1.47695769299443,0.139686978317955,0.250335902098064
"Nvec_vc1.1_XM_032378755.2",187.081559655626,-0.301572935838681,0.144414636428933,-2.08824356932191,0.0367758689440093,0.0851173280160846
"Nvec_vc1.1_XM_048731940.1",232.367662684698,-0.216116930078588,0.140588809721052,-1.5372271129359,0.124237703043711,0.228845927004445
"Nvec_vc1.1_XM_048731938.1",73.2791652710386,0.0872532570033669,0.194063913063896,0.449610932943718,0.652991003456535,0.769994884108034
"Nvec_vc1.1_XM_048730768.1",16.3161416919648,0.888650042018314,0.479776451164396,1.8522168811362,0.0639946856458255,0.134341909145689
"Nvec_vc1.1_XM_032378836.2",1557.49137671526,-0.1275102969325,0.0794755792457797,-1.60439594328935,0.108626804650317,0.20588568788374
"Nvec_vc1.1_XM_001630231.3",492.35636420227,0.730530369984696,0.164509587610123,4.44065528700981,8.96853596475307e-06,4.86839676606578e-05
"Nvec_vc1.1_XM_048724736.1",2347.67698015065,-0.218495405587047,0.0951937313664523,-2.29527094327188,0.0217176017325624,0.0550571228254648
"Nvec_vc1.1_XM_048724729.1",113.288478846604,-0.506924493973968,0.170178018676821,-2.97878949299939,0.00289389516968554,0.00957776472403541
"Nvec_vc1.1_XM_032378831.2",573.667443816016,-0.29153651690186,0.131671741395971,-2.21411605718143,0.0268207963260631,0.0655859561778044
"Nvec_vc1.1_XM_032378839.2",118.022671293753,-1.58049158389333,0.191907974249051,-8.23567436464219,1.7854898660174e-16,3.41649604362722e-15
"Nvec_vc1.1_XM_048729565.1",7.4843767498583,-0.440811537948898,0.526543689612641,-0.837179414823462,0.402491726573514,0.553076602497864
"Nvec_vc1.1_XM_032378806.2",277.289703434928,-0.20143954759746,0.166350266723512,-1.21093612631394,0.225919885626011,0.360640996124647
"Nvec_vc1.1_XM_048728391.1",132.66998596854,-0.0848927693418941,0.177007870227975,-0.479598840619672,0.631512670907611,0.752747548101849
"Nvec_vc1.1_XM_048729588.1",10.6713948042438,0.221611754885327,0.471156465739106,0.470357027866917,0.63809996017909,0.758174385731149
"Nvec_vc1.1_XM_032378797.2",27.2294189944682,0.621793184443458,0.341695814006312,1.8197272514201,0.068800551141781,0.142607429918746
"Nvec_vc1.1_XM_032378799.2",73.990170127495,1.5764888279572,0.387961816914121,4.06351542658686,4.83391259950963e-05,0.000233524142156333
"Nvec_vc1.1_XM_001630260.3",443.496853524797,0.210091663784442,0.107684786333038,1.95098742300225,0.0510585419274392,0.111698095202018
"Nvec_NVE2471",22.7293889560062,-0.290907341307606,0.324821315707182,-0.895591906196979,0.370470760057777,0.520450663159932
"Nvec_vc1.1_XM_048728399.1",117.879447722193,-0.178483148949119,0.197811767170756,-0.902287823934395,0.366903991941817,0.516759570697156
"Nvec_vc1.1_XM_001630259.3",19.2338680963625,0.462344251374044,0.710670578505241,0.650574633814863,0.515321109265661,0.657513431000412
"Nvec_vc1.1_XM_032378772.2",1237.08357108142,-0.120182114823209,0.0904740680819474,-1.32835979823914,0.184059273675833,0.309265959128507
"Nvec_vc1.1_XM_032378771.2",789.318847216476,2.40704331946069,0.145391099211847,16.5556442760875,1.45772613972486e-61,4.00965796308069e-59
"Nvec_vc1.1_XM_032374634.2",852.889852873103,-0.382531588864702,0.103551251914747,-3.69412809397647,0.000220642562702656,0.000944599142465359
"Nvec_vc1.1_XM_032374631.2",1474.49026728487,-0.141567803989054,0.0847422549435017,-1.67056923471577,0.0948067935018262,0.184920312121973
"Nvec_vc1.1_XM_032374642.2",714.061638516021,-0.186454342583083,0.135846271376195,-1.37253927321083,0.169895621667744,0.290994602436171
"Nvec_vc1.1_XM_048724812.1",1562.19603353744,-0.536126279457396,0.152903383838364,-3.50630748645916,0.00045436998901375,0.00182995408066759
"Nvec_vc1.1_XM_032374621.2",72.2638008480386,-0.187330721663139,0.217391598689673,-0.861720152905053,0.388841532927181,0.539584293366711
"Nvec_vc1.1_XM_048724876.1",224.37747902927,-0.027548305136268,0.181530711944096,-0.151755616673568,0.879379689352486,0.926150167595643
"Nvec_vc1.1_XM_001626943.3",4172.7569808708,-7.8599619368231e-05,0.10245048744922,-0.000767196148355945,0.999387866098169,0.999728605227421
"Nvec_vc1.1_XM_048724864.1",1129.09125693231,0.522472849618167,0.165039788231693,3.1657387301339,0.00154689667863068,0.0054957758083985
"Nvec_vc1.1_XM_032374644.2",777.789831104913,-0.0160802613326653,0.11135116112649,-0.144410360610419,0.885176435981344,0.929752146719307
"Nvec_vc1.1_XM_032374620.2",284.879741503726,0.512282720724784,0.120234787721353,4.26068636567988,2.03800059567416e-05,0.000104506153469991
"Nvec_vc1.1_XM_048724902.1",316.593822306031,0.259372326887114,0.162696373348647,1.59421086990856,0.110888812712232,0.209226865914913
"Nvec_vc1.1_XM_048728430.1",2082.36690494552,-0.00546752002143861,0.0955786289009943,-0.0572044199033465,0.954382357354304,0.972812642071319
"Nvec_vc1.1_XM_048730659.1",837.977494397758,0.0174932049475898,0.086005836525567,0.203395556095656,0.838825872940739,0.900758413757851
"Nvec_vc1.1_XM_048728380.1",785.349342108536,-0.198390424614898,0.129187348739537,-1.53567997602371,0.124616888487985,0.22935239988944
"Nvec_vc1.1_XM_032374608.2",218.593112684917,0.112701346271686,0.200127554459389,0.563147571438275,0.573334400294368,0.705605339959595
"Nvec_vc1.1_XM_048726662.1",5233.69620886582,0.0913152343194522,0.0851210971797028,1.07276853030539,0.283374983758817,0.428641795333409
"Nvec_vc1.1_XM_001626947.3",20.5289766512639,0.840252189078542,0.427083836514333,1.96741744182197,0.0491351051677374,0.108148836130639
"Nvec_vc1.1_XM_048730846.1",23.3501489297421,1.28717673948735,0.336055023037775,3.83025591420087,0.000128010057065371,0.00057340688157221
"Nvec_vc1.1_XM_032374617.2",663.724695975397,-0.102198684575906,0.106637781579878,-0.95837219287381,0.337875111932694,0.486579963225062
"Nvec_vc1.1_XM_048728437.1",80.3365027928819,-0.0644981971729492,0.239448506192887,-0.269361451438719,0.787651547498746,0.866901066915975
"Nvec_vc1.1_XM_048728439.1",715.100098497496,-0.147890943464822,0.103381993969218,-1.43052902915431,0.152565240316977,0.268441628239886
"Nvec_vc1.1_XM_032374627.2",1290.33709330814,0.0142448043005869,0.0911291021306915,0.156314546808087,0.875785090589942,0.923775127257051
"Nvec_vc1.1_XM_032374628.2",618.037354532221,-1.20536635351713,0.104558383088457,-11.5281655847468,9.51495200370032e-31,5.20190108922796e-29
"Nvec_vc1.1_XM_032369602.2",505.340528827397,-0.0144182531976262,0.11720589371602,-0.123016451993109,0.902094070112002,0.941120304032931
"Nvec_vc1.1_XM_048728442.1",1118.76880213886,-0.248013913006571,0.154397766631669,-1.606330962016,0.108201210893352,0.205270797457488
"Nvec_vc1.1_XM_048728441.1",385.762985626714,-0.242796236653975,0.13506986032972,-1.79756043325494,0.0722466932106151,0.148370367158151
"Nvec_vc1.1_XM_032369599.2",334.131809406995,0.230238424964603,0.129715396966275,1.77495062536379,0.0759060401128994,0.154730191077754
"Nvec_v1g248385",258.130777232486,0.0432061595903973,0.116937620240332,0.369480407601927,0.71176967414747,0.812862383083835
"Nvec_vc1.1_XM_048728443.1",21.2451435635063,-1.06604806150685,0.345579452502461,-3.08481321382747,0.00203680023779157,0.00701130844467792
"Nvec_vc1.1_XM_032369593.2",116.683460106174,-0.647822717380341,0.170527011153269,-3.79894488854954,0.000145313397525479,0.000644519286983757
"Nvec_vc1.1_XM_048724100.1",1630.17552677526,0.275941790875684,0.0877897237269273,3.14321288598663,0.00167104259507203,0.00588314304533599
"Nvec_vc1.1_XM_048724103.1",37.5306505216855,-0.218614499849381,0.318744223996209,-0.685861839654797,0.4928002359395,0.638214916021405
"Nvec_vc1.1_XM_001625699.3",371.209732864368,0.215008493920455,0.13395196385055,1.60511639949034,0.108468190881452,0.205673635531785
"Nvec_vc1.1_XM_048724144.1",511.536483079906,-0.1538903782856,0.0821808614028504,-1.8725817137792,0.0611261684079471,0.129257065303724
"Nvec_vc1.1_XM_032373222.2",6134.90947398471,0.387367086443617,0.0792172015607492,4.88993651393451,1.00868504322371e-06,6.36447724046962e-06
"Nvec_vc1.1_XM_001625700.3",1673.95872860361,-0.196635078585333,0.0888388855609502,-2.21338974868642,0.0268707868079124,0.0656808290706039
"Nvec_vc1.1_XM_048724123.1",748.923240185199,0.320538225130619,0.0970543003585247,3.30266895899028,0.000957693737758701,0.00357262991301211
"Nvec_vc1.1_XM_001625689.3",164.460087052137,2.02211334535277,0.228628356618248,8.84454306221164,9.19036053777218e-19,2.14856715679869e-17
"Nvec_vc1.1_XM_001625690.3",260.215417164242,0.0768320072083612,0.117626151847327,0.653188138876508,0.513634995947338,0.656006962537103
"Nvec_vc1.1_XM_032373209.2",611.733957865622,-0.0963753318457211,0.100181061718433,-0.962011483932883,0.336043835331891,0.484497598458854
"Nvec_vc1.1_XM_032373207.2",1235.10748337543,2.724317322072,0.129075355097782,21.106409662853,6.94525955856656e-99,5.09434788620858e-96
"Nvec_vc1.1_XM_001625703.3",3126.1212284853,-0.011861611387758,0.079334569504369,-0.149513780207817,0.881148236550139,0.927291580358001
"Nvec_v1g128929",65.3968710704967,-0.629400707882582,0.20093428296752,-3.13237093534866,0.00173400646956989,0.00607471639608128
"Nvec_vc1.1_XM_032373231.2",101.996100495512,0.0242413791022432,0.291002137324639,0.08330309641403,0.933610538272041,0.960678040433774
"Nvec_vc1.1_XM_001625692.3",56.714698646336,0.224395951332487,0.441522338838277,0.508232385076851,0.611290381803269,0.736087689610894
"Nvec_vc1.1_XM_001625705.3",86.6390779866085,0.25372210378203,0.234932871530849,1.07997702547433,0.280152411021506,0.42467950087166
"Nvec_vc1.1_XM_032373234.2",463.365268876734,-0.752275582545352,0.112407431963497,-6.69240075504657,2.1953863815545e-11,2.55436760481727e-10
"Nvec_vc1.1_XM_048730930.1",1849.78807095529,-1.06923526235459,0.103607410709334,-10.3200654763421,5.71841478290246e-25,2.11930471238347e-23
"Nvec_vc1.1_XM_001625696.3",3800.69609297377,-0.198735935503069,0.131183227029172,-1.51494928127416,0.129785248796831,0.236834199214202
"Nvec_vc1.1_XM_048730844.1",163.512511006592,-0.655891935302708,0.243949860835468,-2.68863418514133,0.00717449941145005,0.0211380565086471
"Nvec_vc1.1_XM_032373215.2",110.621425361806,-0.56262602255018,0.224269961064069,-2.50869987171153,0.0121176392847136,0.0332738920555448
"Nvec_vc1.1_XM_032373212.2",1620.4780845534,-0.723862988321237,0.129361453072205,-5.59566216311129,2.19781307533791e-08,1.78873330458847e-07
"Nvec_vc1.1_XM_048726835.1",50.6594075304223,-0.132904122880396,0.301151387629673,-0.441319975067919,0.658981367135319,0.774493559626132
"Nvec_vc1.1_XM_048729371.1",14.695248026829,1.18144133556452,0.419502946487213,2.81628852778638,0.00485820146000604,0.0150464071959793
"Nvec_vc1.1_XM_032387246.2",313.67832929437,-0.940742620223532,0.12268823641059,-7.66774914813536,1.75040790473683e-14,2.74881184255015e-13
"Nvec_vc1.1_XM_032387199.2",62.0747727379155,0.853611241290891,0.250682275968599,3.40515195177906,0.000661272474306713,0.00256128506879986
"Nvec_vc1.1_XM_032387196.2",41.6582872610394,1.57955087747268,0.311757017263339,5.0666088973338,4.04965121824396e-07,2.73456310111111e-06
"Nvec_vc1.1_XM_048728346.1",260.051881736167,2.5563560626006,0.1516389566393,16.8581749654301,9.13669818942798e-64,2.82179710397702e-61
"Nvec_vc1.1_XM_048728336.1",1815.33000082922,-0.208820684778754,0.120438821300216,-1.73383201964614,0.0829478925544775,0.166084474582464
"Nvec_vc1.1_XM_048728344.1",31.2277457051967,-0.407519900267518,0.286499331712426,-1.42241134676211,0.154906871056362,0.271611609370138
"Nvec_vc1.1_XM_048728345.1",6.25324496996945,-0.369784033751485,0.619539574142499,-0.596869109230514,0.550594772836824,0.687413662679699
"Nvec_vc1.1_XM_001637078.3",612.088062754016,0.472821999265613,0.0920578525258631,5.13613978919155,2.80439092759817e-07,1.93963292501394e-06
"Nvec_vc1.1_XM_001637079.3",398.964307377839,0.370439715265187,0.132871885018506,2.78794656381666,0.00530432923229346,0.0162367261007293
"Nvec_vc1.1_XM_032387194.2",1607.92885104229,-0.140286387725212,0.0873353801526222,-1.60629503736122,0.108209100227533,0.205270797457488
"Nvec_vc1.1_XM_032387198.2",580.964705393229,0.053961913051729,0.12060811650755,0.447415270334241,0.654575252267826,0.771191456359444
"Nvec_vc1.1_XM_048725929.1",42.1389227410005,2.05734088210339,0.29960622012264,6.86681632063993,6.56505096572045e-12,8.1330863617553e-11
"Nvec_vc1.1_XM_001637142.3",589.83993556867,0.00239172839735032,0.129656486778173,0.018446654361708,0.985282533965304,0.991627026081153
"Nvec_vc1.1_XM_032387152.2",692.580934970716,-0.722258008014317,0.113658807292227,-6.35461540747413,2.08948726157097e-10,2.1675506041659e-09
"Nvec_vc1.1_XM_001637144.3",11.7936310054433,-0.795906797300858,0.480754279476827,-1.65553762343414,0.0978154911773245,0.189620516097965
"Nvec_vc1.1_XM_048728382.1",8.44952221798241,0.776591733597932,0.670184944403099,1.15877227634471,0.246549020903227,0.385046927251634
